1954,Bin_^,^,t,Software,F,FALSE
1955,Bin_^,^,R,Software,F,FALSE
1956,Bin_^,^,D,Software,F,FALSE
1957,Bin_^,^,M,Software,F,FALSE
1958,Bin_^,^,Z,Software,F,FALSE
1959,Bin_^,^,O,Software,F,FALSE
1960,Bin_^,^,J,Software,F,FALSE
1961,Bin_^,^,X,Software,F,FALSE
1962,Bin_^,^,U,Software,F,FALSE
1963,Bin_^,^,E,Software,F,FALSE
1964,Bin_^,^,p,Software,F,FALSE
1965,Bin_^,^,5,Software,F,FALSE
1966,Bin_^,^,6,Software,F,FALSE
1967,Bin_^,^,7,Software,F,FALSE
1968,Bin_^,^,8,Software,F,FALSE
1969,Bin_^,^,9,Software,F,FALSE
1970,Bin_^,^,Y,Software,F,FALSE
1971,Bin_^,^,c,Software,F,FALSE
1972,Bin_^,^,Q,Software,F,FALSE
1973,Bin_^,^,a,Software,F,FALSE
1974,Bin_^,^,d,Software,F,FALSE
1975,Bin_^,^,g,Software,F,FALSE
1976,Bin_^,^,h,Software,F,FALSE
1977,Bin_^,^,j,Software,F,FALSE
1978,Bin_^,^,k,Software,F,FALSE
1979,Bin_^,^,l,Software,F,FALSE
1980,Bin_^,^,m,Software,F,FALSE
1981,Bin_^,^,n,Software,F,FALSE
1982,Bin_^,^,o,Software,F,FALSE
1983,Bin_^,^,q,Software,F,FALSE
1984,Bin_^,^,r,Software,F,FALSE
1985,Bin_^,^,u,Software,F,FALSE
1986,Bin_^,^,w,Software,F,FALSE
1987,Bin_^,^,x,Software,F,FALSE
1988,Bin_^,^,y,Software,F,FALSE
1989,Bin_^,^,z,Software,F,FALSE
1990,Bin_^,^,0,Software,F,FALSE
2010,Bin_#,#,1,Software,F,FALSE
2012,Bin_#,#,2,Software,F,FALSE
2013,Bin_#,#,3,Software,F,FALSE
2014,Bin_#,#,4,Software,F,FALSE
2015,Bin_#,#,!,Software,F,FALSE
2016,Bin_#,#,@,Software,F,FALSE
2017,Bin_#,#,$,Software,F,FALSE
2018,Bin_#,#,%,Software,F,FALSE
2019,Bin_#,#,^,Software,F,FALSE
2020,Bin_#,#,#,Software,F,FALSE
2021,Bin_#,#,*,Software,F,FALSE
2022,Bin_#,#,{,Software,F,FALSE
2023,Bin_#,#,},Software,F,FALSE
2024,Bin_#,#,[,Software,F,FALSE
2025,Bin_#,#,],Software,F,FALSE
2026,Bin_#,#,-,Software,F,FALSE
2027,Bin_#,#,+,Software,F,FALSE
2028,Bin_#,#,>,Software,F,FALSE
2029,Bin_#,#,<,Software,F,FALSE
2030,Bin_#,#,~,Software,F,FALSE
2031,Bin_#,#,=,Software,F,FALSE
2032,Bin_#,#,&,Software,F,FALSE
2033,Bin_#,#,L,Software,F,FALSE
2034,Bin_#,#,B,Software,F,FALSE
2035,Bin_#,#,e,Software,F,FALSE
2036,Bin_#,#,C,Software,F,FALSE
2037,Bin_#,#,P,Software,F,FALSE
2038,Bin_#,#,s,Software,F,FALSE
2039,Bin_#,#,S,Software,F,FALSE
2040,Bin_#,#,V,Software,F,FALSE
2041,Bin_#,#,v,Software,F,FALSE
2042,Bin_#,#,b,Software,F,FALSE
2043,Bin_#,#,W,Software,F,FALSE
2044,Bin_#,#,N,Software,F,FALSE
2045,Bin_#,#,K,Software,F,FALSE
2046,Bin_#,#,F,Software,F,FALSE
2047,Bin_#,#,f,Software,F,FALSE
2048,Bin_#,#,H,Software,F,FALSE
2049,Bin_#,#,I,Software,F,FALSE
2050,Bin_#,#,i,Software,F,FALSE
2051,Bin_#,#,A,Software,F,FALSE
2052,Bin_#,#,G,Software,F,FALSE
2053,Bin_#,#,T,Software,F,FALSE
2054,Bin_#,#,t,Software,F,FALSE
2055,Bin_#,#,R,Software,F,FALSE
2056,Bin_#,#,D,Software,F,FALSE
2057,Bin_#,#,M,Software,F,FALSE
2058,Bin_#,#,Z,Software,F,FALSE
2059,Bin_#,#,O,Software,F,FALSE
2060,Bin_#,#,J,Software,F,FALSE
2061,Bin_#,#,X,Software,F,FALSE
2062,Bin_#,#,U,Software,F,FALSE
2063,Bin_#,#,E,Software,F,FALSE
2064,Bin_#,#,p,Software,F,FALSE
2065,Bin_#,#,5,Software,F,FALSE
2066,Bin_#,#,6,Software,F,FALSE
2067,Bin_#,#,7,Software,F,FALSE
2068,Bin_#,#,8,Software,F,FALSE
2069,Bin_#,#,9,Software,F,FALSE
2070,Bin_#,#,Y,Software,F,FALSE
2071,Bin_#,#,c,Software,F,FALSE
2072,Bin_#,#,Q,Software,F,FALSE
2073,Bin_#,#,a,Software,F,FALSE
2074,Bin_#,#,d,Software,F,FALSE
2075,Bin_#,#,g,Software,F,FALSE
2076,Bin_#,#,h,Software,F,FALSE
2077,Bin_#,#,j,Software,F,FALSE
2078,Bin_#,#,k,Software,F,FALSE
2079,Bin_#,#,l,Software,F,FALSE
2080,Bin_#,#,m,Software,F,FALSE
2081,Bin_#,#,n,Software,F,FALSE
2082,Bin_#,#,o,Software,F,FALSE
2083,Bin_#,#,q,Software,F,FALSE
2084,Bin_#,#,r,Software,F,FALSE
2085,Bin_#,#,u,Software,F,FALSE
2086,Bin_#,#,w,Software,F,FALSE
2087,Bin_#,#,x,Software,F,FALSE
2088,Bin_#,#,y,Software,F,FALSE
2089,Bin_#,#,z,Software,F,FALSE
2090,Bin_#,#,0,Software,F,FALSE
2110,Bin_*,*,1,Software,F,FALSE
2112,Bin_*,*,2,Software,F,FALSE
2113,Bin_*,*,3,Software,F,FALSE
2114,Bin_*,*,4,Software,F,FALSE
2115,Bin_*,*,!,Software,F,FALSE
2116,Bin_*,*,@,Software,F,FALSE
2117,Bin_*,*,$,Software,F,FALSE
2118,Bin_*,*,%,Software,F,FALSE
2119,Bin_*,*,^,Software,F,FALSE
2120,Bin_*,*,#,Software,F,FALSE
2121,Bin_*,*,*,Software,F,FALSE
2122,Bin_*,*,{,Software,F,FALSE
2123,Bin_*,*,},Software,F,FALSE
2124,Bin_*,*,[,Software,F,FALSE
2125,Bin_*,*,],Software,F,FALSE
2126,Bin_*,*,-,Software,F,FALSE
2127,Bin_*,*,+,Software,F,FALSE
2128,Bin_*,*,>,Software,F,FALSE
2129,Bin_*,*,<,Software,F,FALSE
2130,Bin_*,*,~,Software,F,FALSE
2131,Bin_*,*,=,Software,F,FALSE
2132,Bin_*,*,&,Software,F,FALSE
2133,Bin_*,*,L,Software,F,FALSE
2134,Bin_*,*,B,Software,F,FALSE
2135,Bin_*,*,e,Software,F,FALSE
2136,Bin_*,*,C,Software,F,FALSE
2137,Bin_*,*,P,Software,F,FALSE
2138,Bin_*,*,s,Software,F,FALSE
2139,Bin_*,*,S,Software,F,FALSE
2140,Bin_*,*,V,Software,F,FALSE
2141,Bin_*,*,v,Software,F,FALSE
2142,Bin_*,*,b,Software,F,FALSE
2143,Bin_*,*,W,Software,F,FALSE
2144,Bin_*,*,N,Software,F,FALSE
2145,Bin_*,*,K,Software,F,FALSE
2146,Bin_*,*,F,Software,F,FALSE
2147,Bin_*,*,f,Software,F,FALSE
2148,Bin_*,*,H,Software,F,FALSE
2149,Bin_*,*,I,Software,F,FALSE
2150,Bin_*,*,i,Software,F,FALSE
2151,Bin_*,*,A,Software,F,FALSE
2152,Bin_*,*,G,Software,F,FALSE
2153,Bin_*,*,T,Software,F,FALSE
2154,Bin_*,*,t,Software,F,FALSE
2155,Bin_*,*,R,Software,F,FALSE
2156,Bin_*,*,D,Software,F,FALSE
2157,Bin_*,*,M,Software,F,FALSE
2158,Bin_*,*,Z,Software,F,FALSE
2159,Bin_*,*,O,Software,F,FALSE
2160,Bin_*,*,J,Software,F,FALSE
2161,Bin_*,*,X,Software,F,FALSE
2162,Bin_*,*,U,Software,F,FALSE
2163,Bin_*,*,E,Software,F,FALSE
2164,Bin_*,*,p,Software,F,FALSE
2165,Bin_*,*,5,Software,F,FALSE
2166,Bin_*,*,6,Software,F,FALSE
2167,Bin_*,*,7,Software,F,FALSE
2168,Bin_*,*,8,Software,F,FALSE
2169,Bin_*,*,9,Software,F,FALSE
2170,Bin_*,*,Y,Software,F,FALSE
2171,Bin_*,*,c,Software,F,FALSE
2172,Bin_*,*,Q,Software,F,FALSE
2173,Bin_*,*,a,Software,F,FALSE
2174,Bin_*,*,d,Software,F,FALSE
2175,Bin_*,*,g,Software,F,FALSE
2176,Bin_*,*,h,Software,F,FALSE
2177,Bin_*,*,j,Software,F,FALSE
2178,Bin_*,*,k,Software,F,FALSE
2179,Bin_*,*,l,Software,F,FALSE
2180,Bin_*,*,m,Software,F,FALSE
2181,Bin_*,*,n,Software,F,FALSE
2182,Bin_*,*,o,Software,F,FALSE
2183,Bin_*,*,q,Software,F,FALSE
2184,Bin_*,*,r,Software,F,FALSE
2185,Bin_*,*,u,Software,F,FALSE
2186,Bin_*,*,w,Software,F,FALSE
2187,Bin_*,*,x,Software,F,FALSE
2188,Bin_*,*,y,Software,F,FALSE
2189,Bin_*,*,z,Software,F,FALSE
2190,Bin_*,*,0,Software,F,FALSE
2210,Bin_{,{,1,Software,F,FALSE
2212,Bin_{,{,2,Software,F,FALSE
2213,Bin_{,{,3,Software,F,FALSE
2214,Bin_{,{,4,Software,F,FALSE
2215,Bin_{,{,!,Software,F,FALSE
2216,Bin_{,{,@,Software,F,FALSE
2217,Bin_{,{,$,Software,F,FALSE
2218,Bin_{,{,%,Software,F,FALSE
2219,Bin_{,{,^,Software,F,FALSE
2220,Bin_{,{,#,Software,F,FALSE
2221,Bin_{,{,*,Software,F,FALSE
2222,Bin_{,{,{,Software,F,FALSE
2223,Bin_{,{,},Software,F,FALSE
2224,Bin_{,{,[,Software,F,FALSE
2225,Bin_{,{,],Software,F,FALSE
2226,Bin_{,{,-,Software,F,FALSE
2227,Bin_{,{,+,Software,F,FALSE
2228,Bin_{,{,>,Software,F,FALSE
2229,Bin_{,{,<,Software,F,FALSE
2230,Bin_{,{,~,Software,F,FALSE
2231,Bin_{,{,=,Software,F,FALSE
2232,Bin_{,{,&,Software,F,FALSE
2233,Bin_{,{,L,Software,F,FALSE
2234,Bin_{,{,B,Software,F,FALSE
2235,Bin_{,{,e,Software,F,FALSE
2236,Bin_{,{,C,Software,F,FALSE
2237,Bin_{,{,P,Software,F,FALSE
2238,Bin_{,{,s,Software,F,FALSE
2239,Bin_{,{,S,Software,F,FALSE
2240,Bin_{,{,V,Software,F,FALSE
2241,Bin_{,{,v,Software,F,FALSE
2242,Bin_{,{,b,Software,F,FALSE
2243,Bin_{,{,W,Software,F,FALSE
2244,Bin_{,{,N,Software,F,FALSE
2245,Bin_{,{,K,Software,F,FALSE
2246,Bin_{,{,F,Software,F,FALSE
2247,Bin_{,{,f,Software,F,FALSE
2248,Bin_{,{,H,Software,F,FALSE
2249,Bin_{,{,I,Software,F,FALSE
2250,Bin_{,{,i,Software,F,FALSE
2251,Bin_{,{,A,Software,F,FALSE
2252,Bin_{,{,G,Software,F,FALSE
2253,Bin_{,{,T,Software,F,FALSE
2254,Bin_{,{,t,Software,F,FALSE
2255,Bin_{,{,R,Software,F,FALSE
2256,Bin_{,{,D,Software,F,FALSE
2257,Bin_{,{,M,Software,F,FALSE
2258,Bin_{,{,Z,Software,F,FALSE
2259,Bin_{,{,O,Software,F,FALSE
2260,Bin_{,{,J,Software,F,FALSE
2261,Bin_{,{,X,Software,F,FALSE
2262,Bin_{,{,U,Software,F,FALSE
2263,Bin_{,{,E,Software,F,FALSE
2264,Bin_{,{,p,Software,F,FALSE
2265,Bin_{,{,5,Software,F,FALSE
2266,Bin_{,{,6,Software,F,FALSE
2267,Bin_{,{,7,Software,F,FALSE
2268,Bin_{,{,8,Software,F,FALSE
2269,Bin_{,{,9,Software,F,FALSE
2270,Bin_{,{,Y,Software,F,FALSE
2271,Bin_{,{,c,Software,F,FALSE
2272,Bin_{,{,Q,Software,F,FALSE
2273,Bin_{,{,a,Software,F,FALSE
2274,Bin_{,{,d,Software,F,FALSE
2275,Bin_{,{,g,Software,F,FALSE
2276,Bin_{,{,h,Software,F,FALSE
2277,Bin_{,{,j,Software,F,FALSE
2278,Bin_{,{,k,Software,F,FALSE
2279,Bin_{,{,l,Software,F,FALSE
2280,Bin_{,{,m,Software,F,FALSE
2281,Bin_{,{,n,Software,F,FALSE
2282,Bin_{,{,o,Software,F,FALSE
2283,Bin_{,{,q,Software,F,FALSE
2284,Bin_{,{,r,Software,F,FALSE
2285,Bin_{,{,u,Software,F,FALSE
2286,Bin_{,{,w,Software,F,FALSE
2287,Bin_{,{,x,Software,F,FALSE
2288,Bin_{,{,y,Software,F,FALSE
2289,Bin_{,{,z,Software,F,FALSE
2290,Bin_{,{,0,Software,F,FALSE
2310,Bin_},},1,Software,F,FALSE
2312,Bin_},},2,Software,F,FALSE
2313,Bin_},},3,Software,F,FALSE
2314,Bin_},},4,Software,F,FALSE
2315,Bin_},},!,Software,F,FALSE
2316,Bin_},},@,Software,F,FALSE
2317,Bin_},},$,Software,F,FALSE
2318,Bin_},},%,Software,F,FALSE
2319,Bin_},},^,Software,F,FALSE
2320,Bin_},},#,Software,F,FALSE
2321,Bin_},},*,Software,F,FALSE
2322,Bin_},},{,Software,F,FALSE
2323,Bin_},},},Software,F,FALSE
2324,Bin_},},[,Software,F,FALSE
2325,Bin_},},],Software,F,FALSE
2326,Bin_},},-,Software,F,FALSE
2327,Bin_},},+,Software,F,FALSE
2328,Bin_},},>,Software,F,FALSE
2329,Bin_},},<,Software,F,FALSE
2330,Bin_},},~,Software,F,FALSE
2331,Bin_},},=,Software,F,FALSE
2332,Bin_},},&,Software,F,FALSE
2333,Bin_},},L,Software,F,FALSE
2334,Bin_},},B,Software,F,FALSE
2335,Bin_},},e,Software,F,FALSE
2336,Bin_},},C,Software,F,FALSE
2337,Bin_},},P,Software,F,FALSE
2338,Bin_},},s,Software,F,FALSE
2339,Bin_},},S,Software,F,FALSE
2340,Bin_},},V,Software,F,FALSE
2341,Bin_},},v,Software,F,FALSE
2342,Bin_},},b,Software,F,FALSE
2343,Bin_},},W,Software,F,FALSE
2344,Bin_},},N,Software,F,FALSE
2345,Bin_},},K,Software,F,FALSE
2346,Bin_},},F,Software,F,FALSE
2347,Bin_},},f,Software,F,FALSE
2348,Bin_},},H,Software,F,FALSE
2349,Bin_},},I,Software,F,FALSE
2350,Bin_},},i,Software,F,FALSE
2351,Bin_},},A,Software,F,FALSE
2352,Bin_},},G,Software,F,FALSE
2353,Bin_},},T,Software,F,FALSE
2354,Bin_},},t,Software,F,FALSE
2355,Bin_},},R,Software,F,FALSE
2356,Bin_},},D,Software,F,FALSE
2357,Bin_},},M,Software,F,FALSE
2358,Bin_},},Z,Software,F,FALSE
2359,Bin_},},O,Software,F,FALSE
2360,Bin_},},J,Software,F,FALSE
2361,Bin_},},X,Software,F,FALSE
2362,Bin_},},U,Software,F,FALSE
2363,Bin_},},E,Software,F,FALSE
2364,Bin_},},p,Software,F,FALSE
2365,Bin_},},5,Software,F,FALSE
2366,Bin_},},6,Software,F,FALSE
2367,Bin_},},7,Software,F,FALSE
2368,Bin_},},8,Software,F,FALSE
2369,Bin_},},9,Software,F,FALSE
2370,Bin_},},Y,Software,F,FALSE
2371,Bin_},},c,Software,F,FALSE
2372,Bin_},},Q,Software,F,FALSE
2373,Bin_},},a,Software,F,FALSE
2374,Bin_},},d,Software,F,FALSE
2375,Bin_},},g,Software,F,FALSE
2376,Bin_},},h,Software,F,FALSE
2377,Bin_},},j,Software,F,FALSE
2378,Bin_},},k,Software,F,FALSE
2379,Bin_},},l,Software,F,FALSE
2380,Bin_},},m,Software,F,FALSE
2381,Bin_},},n,Software,F,FALSE
2382,Bin_},},o,Software,F,FALSE
2383,Bin_},},q,Software,F,FALSE
2384,Bin_},},r,Software,F,FALSE
2385,Bin_},},u,Software,F,FALSE
2386,Bin_},},w,Software,F,FALSE
2387,Bin_},},x,Software,F,FALSE
2388,Bin_},},y,Software,F,FALSE
2389,Bin_},},z,Software,F,FALSE
2390,Bin_},},0,Software,F,FALSE
2410,Bin_[,[,1,Software,F,FALSE
2412,Bin_[,[,2,Software,F,FALSE
2413,Bin_[,[,3,Software,F,FALSE
2414,Bin_[,[,4,Software,F,FALSE
2415,Bin_[,[,!,Software,F,FALSE
2416,Bin_[,[,@,Software,F,FALSE
2417,Bin_[,[,$,Software,F,FALSE
2418,Bin_[,[,%,Software,F,FALSE
2419,Bin_[,[,^,Software,F,FALSE
2420,Bin_[,[,#,Software,F,FALSE
2421,Bin_[,[,*,Software,F,FALSE
2422,Bin_[,[,{,Software,F,FALSE
2423,Bin_[,[,},Software,F,FALSE
2424,Bin_[,[,[,Software,F,FALSE
2425,Bin_[,[,],Software,F,FALSE
2426,Bin_[,[,-,Software,F,FALSE
2427,Bin_[,[,+,Software,F,FALSE
2428,Bin_[,[,>,Software,F,FALSE
2429,Bin_[,[,<,Software,F,FALSE
2430,Bin_[,[,~,Software,F,FALSE
2431,Bin_[,[,=,Software,F,FALSE
2432,Bin_[,[,&,Software,F,FALSE
2433,Bin_[,[,L,Software,F,FALSE
2434,Bin_[,[,B,Software,F,FALSE
2435,Bin_[,[,e,Software,F,FALSE
2436,Bin_[,[,C,Software,F,FALSE
2437,Bin_[,[,P,Software,F,FALSE
2438,Bin_[,[,s,Software,F,FALSE
2439,Bin_[,[,S,Software,F,FALSE
2440,Bin_[,[,V,Software,F,FALSE
2441,Bin_[,[,v,Software,F,FALSE
2442,Bin_[,[,b,Software,F,FALSE
2443,Bin_[,[,W,Software,F,FALSE
2444,Bin_[,[,N,Software,F,FALSE
2445,Bin_[,[,K,Software,F,FALSE
2446,Bin_[,[,F,Software,F,FALSE
2447,Bin_[,[,f,Software,F,FALSE
2448,Bin_[,[,H,Software,F,FALSE
2449,Bin_[,[,I,Software,F,FALSE
2450,Bin_[,[,i,Software,F,FALSE
2451,Bin_[,[,A,Software,F,FALSE
2452,Bin_[,[,G,Software,F,FALSE
2453,Bin_[,[,T,Software,F,FALSE
2454,Bin_[,[,t,Software,F,FALSE
2455,Bin_[,[,R,Software,F,FALSE
2456,Bin_[,[,D,Software,F,FALSE
2457,Bin_[,[,M,Software,F,FALSE
2458,Bin_[,[,Z,Software,F,FALSE
2459,Bin_[,[,O,Software,F,FALSE
2460,Bin_[,[,J,Software,F,FALSE
2461,Bin_[,[,X,Software,F,FALSE
2462,Bin_[,[,U,Software,F,FALSE
2463,Bin_[,[,E,Software,F,FALSE
2464,Bin_[,[,p,Software,F,FALSE
2465,Bin_[,[,5,Software,F,FALSE
2466,Bin_[,[,6,Software,F,FALSE
2467,Bin_[,[,7,Software,F,FALSE
2468,Bin_[,[,8,Software,F,FALSE
2469,Bin_[,[,9,Software,F,FALSE
2470,Bin_[,[,Y,Software,F,FALSE
2471,Bin_[,[,c,Software,F,FALSE
2472,Bin_[,[,Q,Software,F,FALSE
2473,Bin_[,[,a,Software,F,FALSE
2474,Bin_[,[,d,Software,F,FALSE
2475,Bin_[,[,g,Software,F,FALSE
2476,Bin_[,[,h,Software,F,FALSE
2477,Bin_[,[,j,Software,F,FALSE
2478,Bin_[,[,k,Software,F,FALSE
2479,Bin_[,[,l,Software,F,FALSE
2480,Bin_[,[,m,Software,F,FALSE
2481,Bin_[,[,n,Software,F,FALSE
2482,Bin_[,[,o,Software,F,FALSE
2483,Bin_[,[,q,Software,F,FALSE
2484,Bin_[,[,r,Software,F,FALSE
2485,Bin_[,[,u,Software,F,FALSE
2486,Bin_[,[,w,Software,F,FALSE
2487,Bin_[,[,x,Software,F,FALSE
2488,Bin_[,[,y,Software,F,FALSE
2489,Bin_[,[,z,Software,F,FALSE
2490,Bin_[,[,0,Software,F,FALSE
2510,Bin_],],1,Software,F,FALSE
2512,Bin_],],2,Software,F,FALSE
2513,Bin_],],3,Software,F,FALSE
2514,Bin_],],4,Software,F,FALSE
2515,Bin_],],!,Software,F,FALSE
2516,Bin_],],@,Software,F,FALSE
2517,Bin_],],$,Software,F,FALSE
2518,Bin_],],%,Software,F,FALSE
2519,Bin_],],^,Software,F,FALSE
2520,Bin_],],#,Software,F,FALSE
2521,Bin_],],*,Software,F,FALSE
2522,Bin_],],{,Software,F,FALSE
2523,Bin_],],},Software,F,FALSE
2524,Bin_],],[,Software,F,FALSE
2525,Bin_],],],Software,F,FALSE
2526,Bin_],],-,Software,F,FALSE
2527,Bin_],],+,Software,F,FALSE
2528,Bin_],],>,Software,F,FALSE
2529,Bin_],],<,Software,F,FALSE
2530,Bin_],],~,Software,F,FALSE
2531,Bin_],],=,Software,F,FALSE
2532,Bin_],],&,Software,F,FALSE
2533,Bin_],],L,Software,F,FALSE
2534,Bin_],],B,Software,F,FALSE
2535,Bin_],],e,Software,F,FALSE
2536,Bin_],],C,Software,F,FALSE
2537,Bin_],],P,Software,F,FALSE
2538,Bin_],],s,Software,F,FALSE
2539,Bin_],],S,Software,F,FALSE
2540,Bin_],],V,Software,F,FALSE
2541,Bin_],],v,Software,F,FALSE
2542,Bin_],],b,Software,F,FALSE
2543,Bin_],],W,Software,F,FALSE
2544,Bin_],],N,Software,F,FALSE
2545,Bin_],],K,Software,F,FALSE
2546,Bin_],],F,Software,F,FALSE
2547,Bin_],],f,Software,F,FALSE
2548,Bin_],],H,Software,F,FALSE
2549,Bin_],],I,Software,F,FALSE
2550,Bin_],],i,Software,F,FALSE
2551,Bin_],],A,Software,F,FALSE
2552,Bin_],],G,Software,F,FALSE
2553,Bin_],],T,Software,F,FALSE
2554,Bin_],],t,Software,F,FALSE
2555,Bin_],],R,Software,F,FALSE
2556,Bin_],],D,Software,F,FALSE
2557,Bin_],],M,Software,F,FALSE
2558,Bin_],],Z,Software,F,FALSE
2559,Bin_],],O,Software,F,FALSE
2560,Bin_],],J,Software,F,FALSE
2561,Bin_],],X,Software,F,FALSE
2562,Bin_],],U,Software,F,FALSE
2563,Bin_],],E,Software,F,FALSE
2564,Bin_],],p,Software,F,FALSE
2565,Bin_],],5,Software,F,FALSE
2566,Bin_],],6,Software,F,FALSE
2567,Bin_],],7,Software,F,FALSE
2568,Bin_],],8,Software,F,FALSE
2569,Bin_],],9,Software,F,FALSE
2570,Bin_],],Y,Software,F,FALSE
2571,Bin_],],c,Software,F,FALSE
2572,Bin_],],Q,Software,F,FALSE
2573,Bin_],],a,Software,F,FALSE
2574,Bin_],],d,Software,F,FALSE
2575,Bin_],],g,Software,F,FALSE
2576,Bin_],],h,Software,F,FALSE
2577,Bin_],],j,Software,F,FALSE
2578,Bin_],],k,Software,F,FALSE
2579,Bin_],],l,Software,F,FALSE
2580,Bin_],],m,Software,F,FALSE
2581,Bin_],],n,Software,F,FALSE
2582,Bin_],],o,Software,F,FALSE
2583,Bin_],],q,Software,F,FALSE
2584,Bin_],],r,Software,F,FALSE
2585,Bin_],],u,Software,F,FALSE
2586,Bin_],],w,Software,F,FALSE
2587,Bin_],],x,Software,F,FALSE
2588,Bin_],],y,Software,F,FALSE
2589,Bin_],],z,Software,F,FALSE
2590,Bin_],],0,Software,F,FALSE
2610,Bin_-,-,1,Software,F,FALSE
2612,Bin_-,-,2,Software,F,FALSE
2613,Bin_-,-,3,Software,F,FALSE
2614,Bin_-,-,4,Software,F,FALSE
2615,Bin_-,-,!,Software,F,FALSE
2616,Bin_-,-,@,Software,F,FALSE
2617,Bin_-,-,$,Software,F,FALSE
2618,Bin_-,-,%,Software,F,FALSE
2619,Bin_-,-,^,Software,F,FALSE
2620,Bin_-,-,#,Software,F,FALSE
2621,Bin_-,-,*,Software,F,FALSE
2622,Bin_-,-,{,Software,F,FALSE
2623,Bin_-,-,},Software,F,FALSE
2624,Bin_-,-,[,Software,F,FALSE
2625,Bin_-,-,],Software,F,FALSE
2626,Bin_-,-,-,Software,F,FALSE
2627,Bin_-,-,+,Software,F,FALSE
2628,Bin_-,-,>,Software,F,FALSE
2629,Bin_-,-,<,Software,F,FALSE
2630,Bin_-,-,~,Software,F,FALSE
2631,Bin_-,-,=,Software,F,FALSE
2632,Bin_-,-,&,Software,F,FALSE
2633,Bin_-,-,L,Software,F,FALSE
2634,Bin_-,-,B,Software,F,FALSE
2635,Bin_-,-,e,Software,F,FALSE
2636,Bin_-,-,C,Software,F,FALSE
2637,Bin_-,-,P,Software,F,FALSE
2638,Bin_-,-,s,Software,F,FALSE
2639,Bin_-,-,S,Software,F,FALSE
2640,Bin_-,-,V,Software,F,FALSE
2641,Bin_-,-,v,Software,F,FALSE
2642,Bin_-,-,b,Software,F,FALSE
2643,Bin_-,-,W,Software,F,FALSE
2644,Bin_-,-,N,Software,F,FALSE
2645,Bin_-,-,K,Software,F,FALSE
2646,Bin_-,-,F,Software,F,FALSE
2647,Bin_-,-,f,Software,F,FALSE
2648,Bin_-,-,H,Software,F,FALSE
2649,Bin_-,-,I,Software,F,FALSE
2650,Bin_-,-,i,Software,F,FALSE
2651,Bin_-,-,A,Software,F,FALSE
2652,Bin_-,-,G,Software,F,FALSE
2653,Bin_-,-,T,Software,F,FALSE
2654,Bin_-,-,t,Software,F,FALSE
2655,Bin_-,-,R,Software,F,FALSE
2656,Bin_-,-,D,Software,F,FALSE
2657,Bin_-,-,M,Software,F,FALSE
2658,Bin_-,-,Z,Software,F,FALSE
2659,Bin_-,-,O,Software,F,FALSE
2660,Bin_-,-,J,Software,F,FALSE
2661,Bin_-,-,X,Software,F,FALSE
2662,Bin_-,-,U,Software,F,FALSE
2663,Bin_-,-,E,Software,F,FALSE
2664,Bin_-,-,p,Software,F,FALSE
2665,Bin_-,-,5,Software,F,FALSE
2666,Bin_-,-,6,Software,F,FALSE
2667,Bin_-,-,7,Software,F,FALSE
2668,Bin_-,-,8,Software,F,FALSE
2669,Bin_-,-,9,Software,F,FALSE
2670,Bin_-,-,Y,Software,F,FALSE
2671,Bin_-,-,c,Software,F,FALSE
2672,Bin_-,-,Q,Software,F,FALSE
2673,Bin_-,-,a,Software,F,FALSE
2674,Bin_-,-,d,Software,F,FALSE
2675,Bin_-,-,g,Software,F,FALSE
2676,Bin_-,-,h,Software,F,FALSE
2677,Bin_-,-,j,Software,F,FALSE
2678,Bin_-,-,k,Software,F,FALSE
2679,Bin_-,-,l,Software,F,FALSE
2680,Bin_-,-,m,Software,F,FALSE
2681,Bin_-,-,n,Software,F,FALSE
2682,Bin_-,-,o,Software,F,FALSE
2683,Bin_-,-,q,Software,F,FALSE
2684,Bin_-,-,r,Software,F,FALSE
2685,Bin_-,-,u,Software,F,FALSE
2686,Bin_-,-,w,Software,F,FALSE
2687,Bin_-,-,x,Software,F,FALSE
2688,Bin_-,-,y,Software,F,FALSE
2689,Bin_-,-,z,Software,F,FALSE
2690,Bin_-,-,0,Software,F,FALSE
2710,Bin_+,+,1,Software,F,FALSE
2712,Bin_+,+,2,Software,F,FALSE
2713,Bin_+,+,3,Software,F,FALSE
2714,Bin_+,+,4,Software,F,FALSE
2715,Bin_+,+,!,Software,F,FALSE
2716,Bin_+,+,@,Software,F,FALSE
2717,Bin_+,+,$,Software,F,FALSE
2718,Bin_+,+,%,Software,F,FALSE
2719,Bin_+,+,^,Software,F,FALSE
2720,Bin_+,+,#,Software,F,FALSE
2721,Bin_+,+,*,Software,F,FALSE
2722,Bin_+,+,{,Software,F,FALSE
2723,Bin_+,+,},Software,F,FALSE
2724,Bin_+,+,[,Software,F,FALSE
2725,Bin_+,+,],Software,F,FALSE
2726,Bin_+,+,-,Software,F,FALSE
2727,Bin_+,+,+,Software,F,FALSE
2728,Bin_+,+,>,Software,F,FALSE
2729,Bin_+,+,<,Software,F,FALSE
2730,Bin_+,+,~,Software,F,FALSE
2731,Bin_+,+,=,Software,F,FALSE
2732,Bin_+,+,&,Software,F,FALSE
2733,Bin_+,+,L,Software,F,FALSE
2734,Bin_+,+,B,Software,F,FALSE
2735,Bin_+,+,e,Software,F,FALSE
